0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000132117,0.000264329,0.000396732,0.000529418,0.000662485,0.000796025,0.000930134,0.0010649,0.00120043,0.00133681,0.00147413,0.00161248,0.00175197,0.00189267,0.00203468,0.00217809,0.00232299,0.00246947,0.00261762,0.00276752,0.00291926,0.00307294,0.00322862,0.0033864,0.00354636,0.00370858,0.00387314,0.00404012,0.0042096,0.00438166,0.00455637,0.00473381,0.00491405,0.00509716,0.00528321,0.00547227,0.0056644,0.00585968,0.00605817,0.00625992,0.006465,0.00667347,0.00688538,0.00710079,0.00731975,0.00754231,0.00776852,0.00799843,0.00823208,0.00846951,0.00871076,0.00895588,0.0092049,0.00945784,0.00971475,0.00997565,0.0102406,0.0105095,0.0107825,0.0110596,0.0113408,0.0116261,0.0119155,0.0122091,0.0125068,0.0128086,0.0131146,0.0134247,0.0137389,0.0140573,0.0143798,0.0147063,0.015037,0.0153717,0.0157105,0.0160533,0.0164,0.0167508,0.0171055,0.017464,0.0178265,0.0181927,0.0185627,0.0189365,0.0193139,0.0196949,0.0200796,0.0204677,0.0208593,0.0212543,0.0216526,0.0220542,0.0224589,0.0228668,0.0232778,0.0236917,0.0241085,0.0245281,0.0249505,0.0253755,0.025803,0.026233,0.0266654,0.0271001,0.0275369,0.0279759,0.0284168,0.0288597,0.0293043,0.0297506,0.0301986,0.030648,0.0310987,0.0315508,0.032004,0.0324582,0.0329134,0.0333694,0.0338261,0.0342835,0.0347413,0.0351995,0.035658,0.0361166,0.0365752,0.0370338,0.0374921,0.0379502,0.0384078,0.0388649,0.0393214,0.039777,0.0402318,0.0406856,0.0411383,0.0415898,0.0420399,0.0424887,0.0429358,0.0433814,0.0438251,0.044267,0.044707,0.0451448,0.0455805,0.046014,0.046445,0.0468736,0.0472997,0.047723,0.0481437,0.0485615,0.0489764,0.0493882,0.049797,0.0502026,0.0506049,0.0510039,0.0513995,0.0517916,0.0521802,0.0525651,0.0529464,0.0533238,0.0536975,0.0540672,0.0544331,0.0547949,0.0551527,0.0555063,0.0558559,0.0562012,0.0565422,0.056879,0.0572115,0.0575395,0.0578632,0.0581824,0.0584972,0.0588075,0.0591132,0.0594144,0.059711,0.060003,0.0602904,0.0605732,0.0608513,0.0611247,0.0613935,0.0616576,0.061917,0.0621717,0.0624217,0.062667,0.0629075,0.0631434,0.0633745,0.063601,0.0638227,0.0640398,0.0642521,0.0644598,0.0646628,0.0648612,0.0650549,0.0652439,0.0654283,0.0656081,0.0657833,0.0659539,0.06612,0.0662815,0.0664384,0.0665908,0.0667387,0.0668822,0.0670211,0.0671556,0.0672857,0.0674114,0.0675326,0.0676495,0.067762,0.0678702,0.067974,0.0680736,0.0681688,0.0682598,0.0683465,0.068429,0.0685072,0.0685813,0.0686511,0.0687167,0.0687782,0.0688355,0.0688887,0.0689378,0.0689827,0.0690235,0.0690602,0.0690928,0.0691213,0.0691457,0.069166,0.0691823,0.0691945,0.0692026,0.0692067,0.0692067,0.0692026,0.0691945,0.0691823,0.069166,0.0691457,0.0691213,0.0690928,0.0690602,0.0690235,0.0689827,0.0689378,0.0688887,0.0688355,0.0687782,0.0687167,0.0686511,0.0685813,0.0685072,0.068429,0.0683465,0.0682598,0.0681688,0.0680736,0.067974,0.0678702,0.067762,0.0676495,0.0675326,0.0674114,0.0672857,0.0671556,0.0670211,0.0668822,0.0667387,0.0665908,0.0664384,0.0662815,0.06612,0.0659539,0.0657833,0.0656081,0.0654283,0.0652439,0.0650549,0.0648612,0.0646628,0.0644598,0.0642521,0.0640398,0.0638227,0.063601,0.0633745,0.0631434,0.0629075,0.062667,0.0624217,0.0621717,0.061917,0.0616576,0.0613935,0.0611247,0.0608513,0.0605732,0.0602904,0.060003,0.059711,0.0594144,0.0591132,0.0588075,0.0584972,0.0581824,0.0578632,0.0575395,0.0572115,0.056879,0.0565422,0.0562012,0.0558559,0.0555063,0.0551527,0.0547949,0.0544331,0.0540672,0.0536975,0.0533238,0.0529464,0.0525651,0.0521802,0.0517916,0.0513995,0.0510039,0.0506049,0.0502026,0.049797,0.0493882,0.0489764,0.0485615,0.0481437,0.047723,0.0472997,0.0468736,0.046445,0.046014,0.0455805,0.0451448,0.044707,0.044267,0.0438251,0.0433814,0.0429358,0.0424887,0.0420399,0.0415898,0.0411383,0.0406856,0.0402318,0.039777,0.0393214,0.0388649,0.0384078,0.0379502,0.0374921,0.0370338,0.0365752,0.0361166,0.035658,0.0351995,0.0347413,0.0342835,0.0338261,0.0333694,0.0329134,0.0324582,0.032004,0.0315508,0.0310987,0.030648,0.0301986,0.0297506,0.0293043,0.0288597,0.0284168,0.0279759,0.0275369,0.0271001,0.0266654,0.026233,0.025803,0.0253755,0.0249505,0.0245281,0.0241085,0.0236917,0.0232778,0.0228668,0.0224589,0.0220542,0.0216526,0.0212543,0.0208593,0.0204677,0.0200796,0.0196949,0.0193139,0.0189365,0.0185627,0.0181927,0.0178265,0.017464,0.0171055,0.0167508,0.0164,0.0160533,0.0157105,0.0153717,0.015037,0.0147063,0.0143798,0.0140573,0.0137389,0.0134247,0.0131146,0.0128086,0.0125068,0.0122091,0.0119155,0.0116261,0.0113408,0.0110596,0.0107825,0.0105095,0.0102406,0.00997565,0.00971475,0.00945784,0.0092049,0.00895588,0.00871076,0.00846951,0.00823208,0.00799843,0.00776852,0.00754231,0.00731975,0.00710079,0.00688538,0.00667347,0.006465,0.00625992,0.00605817,0.00585968,0.0056644,0.00547227,0.00528321,0.00509716,0.00491405,0.00473381,0.00455637,0.00438166,0.0042096,0.00404012,0.00387314,0.00370858,0.00354636,0.0033864,0.00322862,0.00307294,0.00291926,0.00276752,0.00261762,0.00246947,0.00232299,0.00217809,0.00203468,0.00189267,0.00175197,0.00161248,0.00147413,0.00133681,0.00120043,0.0010649,0.000930134,0.000796025,0.000662485,0.000529418,0.000396732,0.000264329,0.000132117,0
0,0.000264329,0.000528849,0.000793748,0.00105922,0.00132545,0.00159262,0.00186094,0.00213058,0.00240173,0.00267458,0.00294932,0.00322613,0.00350519,0.00378669,0.00407082,0.00435774,0.00464765,0.00494071,0.00523712,0.00553703,0.00584063,0.00614808,0.00645956,0.00677523,0.00709527,0.00741982,0.00774906,0.00808315,0.00842224,0.00876648,0.00911602,0.00947102,0.00983163,0.010198,0.0105702,0.0109485,0.0113329,0.0117236,0.0121207,0.0125243,0.0129346,0.0133517,0.0137757,0.0142067,0.0146448,0.01509,0.0155426,0.0160026,0.0164701,0.0169451,0.0174278,0.0179182,0.0184164,0.0189225,0.0194365,0.0199585,0.0204885,0.0210266,0.0215728,0.0221272,0.0226898,0.0232606,0.0238397,0.024427,0.0250226,0.0256264,0.0262386,0.026859,0.0274877,0.0281247,0.0287698,0.0294232,0.0300848,0.0307545,0.0314322,0.0321181,0.0328119,0.0335136,0.0342232,0.0349406,0.0356657,0.0363985,0.0371388,0.0378866,0.0386417,0.039404,0.0401736,0.0409501,0.0417336,0.0425238,0.0433208,0.0441242,0.044934,0.0457501,0.0465723,0.0474004,0.0482343,0.0490739,0.0499189,0.0507691,0.0516245,0.0524849,0.05335,0.0542196,0.0550937,0.0559719,0.0568541,0.0577401,0.0586297,0.0595227,0.0604188,0.0613179,0.0622198,0.0631242,0.0640309,0.0649398,0.0658505,0.0667628,0.0676766,0.0685916,0.0695076,0.0704243,0.0713415,0.0722591,0.0731767,0.0740942,0.0750112,0.0759277,0.0768433,0.0777578,0.078671,0.0795826,0.0804925,0.0814005,0.0823062,0.0832095,0.0841101,0.0850079,0.0859025,0.0867939,0.0876818,0.0885659,0.0894461,0.0903221,0.0911939,0.092061,0.0929235,0.0937809,0.0946333,0.0954804,0.096322,0.0971579,0.0979879,0.0988119,0.0996298,0.100441,0.101246,0.102045,0.102836,0.103621,0.104398,0.105168,0.105931,0.106686,0.107434,0.108173,0.108905,0.109629,0.110345,0.111053,0.111752,0.112443,0.113125,0.113799,0.114464,0.11512,0.115768,0.116407,0.117036,0.117657,0.118269,0.118871,0.119465,0.120049,0.120624,0.12119,0.121746,0.122293,0.122831,0.123359,0.123878,0.124388,0.124888,0.125379,0.12586,0.126332,0.126795,0.127248,0.127691,0.128126,0.12855,0.128966,0.129372,0.129769,0.130156,0.130535,0.130904,0.131263,0.131614,0.131955,0.132287,0.132611,0.132925,0.133229,0.133525,0.133812,0.13409,0.13436,0.13462,0.134871,0.135114,0.135348,0.135573,0.135789,0.135997,0.136196,0.136387,0.136569,0.136742,0.136907,0.137064,0.137212,0.137352,0.137483,0.137606,0.137721,0.137827,0.137925,0.138015,0.138097,0.13817,0.138235,0.138292,0.138341,0.138382,0.138414,0.138439,0.138455,0.138463,0.138463,0.138455,0.138439,0.138414,0.138382,0.138341,0.138292,0.138235,0.13817,0.138097,0.138015,0.137925,0.137827,0.137721,0.137606,0.137483,0.137352,0.137212,0.137064,0.136907,0.136742,0.136569,0.136387,0.136196,0.135997,0.135789,0.135573,0.135348,0.135114,0.134871,0.13462,0.13436,0.13409,0.133812,0.133525,0.133229,0.132925,0.132611,0.132287,0.131955,0.131614,0.131263,0.130904,0.130535,0.130156,0.129769,0.129372,0.128966,0.12855,0.128126,0.127691,0.127248,0.126795,0.126332,0.12586,0.125379,0.124888,0.124388,0.123878,0.123359,0.122831,0.122293,0.121746,0.12119,0.120624,0.120049,0.119465,0.118871,0.118269,0.117657,0.117036,0.116407,0.115768,0.11512,0.114464,0.113799,0.113125,0.112443,0.111752,0.111053,0.110345,0.109629,0.108905,0.108173,0.107434,0.106686,0.105931,0.105168,0.104398,0.103621,0.102836,0.102045,0.101246,0.100441,0.0996298,0.0988119,0.0979879,0.0971579,0.096322,0.0954804,0.0946333,0.0937809,0.0929235,0.092061,0.0911939,0.0903221,0.0894461,0.0885659,0.0876818,0.0867939,0.0859025,0.0850079,0.0841101,0.0832095,0.0823062,0.0814005,0.0804925,0.0795826,0.078671,0.0777578,0.0768433,0.0759277,0.0750112,0.0740942,0.0731767,0.0722591,0.0713415,0.0704243,0.0695076,0.0685916,0.0676766,0.0667628,0.0658505,0.0649398,0.0640309,0.0631242,0.0622198,0.0613179,0.0604188,0.0595227,0.0586297,0.0577401,0.0568541,0.0559719,0.0550937,0.0542196,0.05335,0.0524849,0.0516245,0.0507691,0.0499189,0.0490739,0.0482343,0.0474004,0.0465723,0.0457501,0.044934,0.0441242,0.0433208,0.0425238,0.0417336,0.0409501,0.0401736,0.039404,0.0386417,0.0378866,0.0371388,0.0363985,0.0356657,0.0349406,0.0342232,0.0335136,0.0328119,0.0321181,0.0314322,0.0307545,0.0300848,0.0294232,0.0287698,0.0281247,0.0274877,0.026859,0.0262386,0.0256264,0.0250226,0.024427,0.0238397,0.0232606,0.0226898,0.0221272,0.0215728,0.0210266,0.0204885,0.0199585,0.0194365,0.0189225,0.0184164,0.0179182,0.0174278,0.0169451,0.0164701,0.0160026,0.0155426,0.01509,0.0146448,0.0142067,0.0137757,0.0133517,0.0129346,0.0125243,0.0121207,0.0117236,0.0113329,0.0109485,0.0105702,0.010198,0.00983163,0.00947102,0.00911602,0.00876648,0.00842224,0.00808315,0.00774906,0.00741982,0.00709527,0.00677523,0.00645956,0.00614808,0.00584063,0.00553703,0.00523712,0.00494071,0.00464765,0.00435774,0.00407082,0.00378669,0.00350519,0.00322613,0.00294932,0.00267458,0.00240173,0.00213058,0.00186094,0.00159262,0.00132545,0.00105922,0.000793748,0.000528849,0.000264329,0
0,0.000396732,0.000793748,0.00119134,0.00158978,0.00198936,0.00239036,0.00279308,0.00319778,0.00360475,0.00401427,0.00442662,0.00484209,0.00526093,0.00568344,0.00610988,0.00654053,0.00697565,0.00741551,0.00786038,0.00831052,0.00876618,0.00922764,0.00969514,0.0101689,0.0106493,0.0111364,0.0116306,0.012132,0.0126409,0.0131576,0.0136822,0.014215,0.0147563,0.0153061,0.0158648,0.0164325,0.0170095,0.0175959,0.0181919,0.0187978,0.0194136,0.0200396,0.0206759,0.0213228,0.0219803,0.0226486,0.0233279,0.0240183,0.0247199,0.0254329,0.0261573,0.0268934,0.0276412,0.0284007,0.0291722,0.0299556,0.0307511,0.0315588,0.0323786,0.0332107,0.0340551,0.0349118,0.0357809,0.0366624,0.0375563,0.0384627,0.0393814,0.0403126,0.0412563,0.0422123,0.0431806,0.0441613,0.0451542,0.0461593,0.0471766,0.0482059,0.0492473,0.0503005,0.0513656,0.0524423,0.0535306,0.0546304,0.0557415,0.0568639,0.0579972,0.0591415,0.0602964,0.0614619,0.0626378,0.0638239,0.06502,0.0662259,0.0674414,0.0686663,0.0699003,0.0711432,0.0723948,0.0736549,0.0749231,0.0761993,0.0774832,0.0787744,0.0800729,0.0813781,0.08269,0.0840081,0.0853322,0.086662,0.0879972,0.0893375,0.0906825,0.092032,0.0933856,0.094743,0.0961039,0.0974679,0.0988348,0.100204,0.101576,0.102949,0.104324,0.1057,0.107076,0.108454,0.109831,0.111208,0.112584,0.11396,0.115334,0.116706,0.118077,0.119445,0.120811,0.122174,0.123533,0.124889,0.126241,0.127588,0.128931,0.130269,0.131601,0.132928,0.134249,0.135564,0.136873,0.138174,0.139469,0.140756,0.142035,0.143306,0.144569,0.145824,0.14707,0.148307,0.149534,0.150752,0.15196,0.153158,0.154346,0.155524,0.156691,0.157846,0.158991,0.160125,0.161247,0.162357,0.163456,0.164542,0.165617,0.166679,0.167728,0.168765,0.169789,0.170801,0.171799,0.172784,0.173756,0.174715,0.17566,0.176591,0.17751,0.178414,0.179305,0.180182,0.181045,0.181894,0.182729,0.18355,0.184357,0.18515,0.185929,0.186694,0.187444,0.188181,0.188903,0.189612,0.190306,0.190986,0.191652,0.192303,0.192941,0.193565,0.194174,0.19477,0.195352,0.195919,0.196473,0.197013,0.197539,0.198051,0.19855,0.199035,0.199506,0.199964,0.200408,0.200839,0.201256,0.20166,0.202051,0.202428,0.202792,0.203143,0.203481,0.203806,0.204117,0.204416,0.204702,0.204976,0.205236,0.205484,0.205719,0.205941,0.206151,0.206348,0.206532,0.206704,0.206864,0.207011,0.207146,0.207269,0.207379,0.207477,0.207562,0.207636,0.207697,0.207746,0.207782,0.207807,0.207819,0.207819,0.207807,0.207782,0.207746,0.207697,0.207636,0.207562,0.207477,0.207379,0.207269,0.207146,0.207011,0.206864,0.206704,0.206532,0.206348,0.206151,0.205941,0.205719,0.205484,0.205236,0.204976,0.204702,0.204416,0.204117,0.203806,0.203481,0.203143,0.202792,0.202428,0.202051,0.20166,0.201256,0.200839,0.200408,0.199964,0.199506,0.199035,0.19855,0.198051,0.197539,0.197013,0.196473,0.195919,0.195352,0.19477,0.194174,0.193565,0.192941,0.192303,0.191652,0.190986,0.190306,0.189612,0.188903,0.188181,0.187444,0.186694,0.185929,0.18515,0.184357,0.18355,0.182729,0.181894,0.181045,0.180182,0.179305,0.178414,0.17751,0.176591,0.17566,0.174715,0.173756,0.172784,0.171799,0.170801,0.169789,0.168765,0.167728,0.166679,0.165617,0.164542,0.163456,0.162357,0.161247,0.160125,0.158991,0.157846,0.156691,0.155524,0.154346,0.153158,0.15196,0.150752,0.149534,0.148307,0.14707,0.145824,0.144569,0.143306,0.142035,0.140756,0.139469,0.138174,0.136873,0.135564,0.134249,0.132928,0.131601,0.130269,0.128931,0.127588,0.126241,0.124889,0.123533,0.122174,0.120811,0.119445,0.118077,0.116706,0.115334,0.11396,0.112584,0.111208,0.109831,0.108454,0.107076,0.1057,0.104324,0.102949,0.101576,0.100204,0.0988348,0.0974679,0.0961039,0.094743,0.0933856,0.092032,0.0906825,0.0893375,0.0879972,0.086662,0.0853322,0.0840081,0.08269,0.0813781,0.0800729,0.0787744,0.0774832,0.0761993,0.0749231,0.0736549,0.0723948,0.0711432,0.0699003,0.0686663,0.0674414,0.0662259,0.06502,0.0638239,0.0626378,0.0614619,0.0602964,0.0591415,0.0579972,0.0568639,0.0557415,0.0546304,0.0535306,0.0524423,0.0513656,0.0503005,0.0492473,0.0482059,0.0471766,0.0461593,0.0451542,0.0441613,0.0431806,0.0422123,0.0412563,0.0403126,0.0393814,0.0384627,0.0375563,0.0366624,0.0357809,0.0349118,0.0340551,0.0332107,0.0323786,0.0315588,0.0307511,0.0299556,0.0291722,0.0284007,0.0276412,0.0268934,0.0261573,0.0254329,0.0247199,0.0240183,0.0233279,0.0226486,0.0219803,0.0213228,0.0206759,0.0200396,0.0194136,0.0187978,0.0181919,0.0175959,0.0170095,0.0164325,0.0158648,0.0153061,0.0147563,0.014215,0.0136822,0.0131576,0.0126409,0.012132,0.0116306,0.0111364,0.0106493,0.0101689,0.00969514,0.00922764,0.00876618,0.00831052,0.00786038,0.00741551,0.00697565,0.00654053,0.00610988,0.00568344,0.00526093,0.00484209,0.00442662,0.00401427,0.00360475,0.00319778,0.00279308,0.00239036,0.00198936,0.00158978,0.00119134,0.000793748,0.000396732,0
0,0.000529418,0.00105922,0.00158978,0.00212148,0.0026547,0.00318982,0.00372722,0.00426727,0.00481036,0.00535684,0.00590711,0.00646152,0.00702045,0.00758427,0.00815333,0.008728,0.00930865,0.00989562,0.0104893,0.01109,0.011698,0.0123138,0.0129377,0.0135699,0.0142109,0.014861,0.0155204,0.0161895,0.0168687,0.0175581,0.0182582,0.0189693,0.0196915,0.0204253,0.0211708,0.0219284,0.0226983,0.0234808,0.0242762,0.0250847,0.0259065,0.0267418,0.027591,0.0284542,0.0293316,0.0302234,0.0311299,0.0320512,0.0329875,0.0339389,0.0349056,0.0358879,0.0368857,0.0378993,0.0389288,0.0399743,0.0410358,0.0421136,0.0432076,0.044318,0.0454448,0.046588,0.0477478,0.0489241,0.050117,0.0513265,0.0525526,0.0537952,0.0550544,0.0563301,0.0576223,0.058931,0.060256,0.0615973,0.0629548,0.0643284,0.065718,0.0671235,0.0685448,0.0699816,0.071434,0.0729016,0.0743843,0.075882,0.0773944,0.0789213,0.0804625,0.0820179,0.0835871,0.0851698,0.086766,0.0883752,0.0899972,0.0916317,0.0932784,0.094937,0.0966072,0.0982887,0.0999811,0.101684,0.103397,0.105121,0.106853,0.108595,0.110346,0.112105,0.113872,0.115646,0.117428,0.119216,0.121011,0.122812,0.124618,0.12643,0.128246,0.130066,0.13189,0.133717,0.135548,0.13738,0.139215,0.141051,0.142888,0.144726,0.146564,0.148401,0.150238,0.152073,0.153907,0.155739,0.157568,0.159394,0.161216,0.163035,0.164849,0.166658,0.168462,0.17026,0.172052,0.173837,0.175615,0.177386,0.179149,0.180904,0.18265,0.184386,0.186114,0.187831,0.189538,0.191235,0.192921,0.194595,0.196257,0.197908,0.199546,0.201171,0.202783,0.204382,0.205967,0.207539,0.209096,0.210638,0.212166,0.213678,0.215176,0.216657,0.218123,0.219573,0.221007,0.222424,0.223825,0.225208,0.226575,0.227925,0.229257,0.230572,0.231869,0.233148,0.234409,0.235652,0.236878,0.238084,0.239273,0.240443,0.241595,0.242728,0.243842,0.244938,0.246015,0.247073,0.248113,0.249133,0.250135,0.251118,0.252082,0.253027,0.253953,0.254861,0.255749,0.256619,0.25747,0.258302,0.259116,0.259911,0.260687,0.261444,0.262183,0.262904,0.263606,0.26429,0.264955,0.265602,0.266231,0.266842,0.267434,0.268009,0.268566,0.269105,0.269626,0.27013,0.270616,0.271084,0.271535,0.271968,0.272385,0.272783,0.273165,0.27353,0.273877,0.274208,0.274521,0.274818,0.275098,0.275361,0.275607,0.275837,0.27605,0.276246,0.276426,0.27659,0.276737,0.276867,0.276982,0.27708,0.277161,0.277226,0.277275,0.277308,0.277324,0.277324,0.277308,0.277275,0.277226,0.277161,0.27708,0.276982,0.276867,0.276737,0.27659,0.276426,0.276246,0.27605,0.275837,0.275607,0.275361,0.275098,0.274818,0.274521,0.274208,0.273877,0.27353,0.273165,0.272783,0.272385,0.271968,0.271535,0.271084,0.270616,0.27013,0.269626,0.269105,0.268566,0.268009,0.267434,0.266842,0.266231,0.265602,0.264955,0.26429,0.263606,0.262904,0.262183,0.261444,0.260687,0.259911,0.259116,0.258302,0.25747,0.256619,0.255749,0.254861,0.253953,0.253027,0.252082,0.251118,0.250135,0.249133,0.248113,0.247073,0.246015,0.244938,0.243842,0.242728,0.241595,0.240443,0.239273,0.238084,0.236878,0.235652,0.234409,0.233148,0.231869,0.230572,0.229257,0.227925,0.226575,0.225208,0.223825,0.222424,0.221007,0.219573,0.218123,0.216657,0.215176,0.213678,0.212166,0.210638,0.209096,0.207539,0.205967,0.204382,0.202783,0.201171,0.199546,0.197908,0.196257,0.194595,0.192921,0.191235,0.189538,0.187831,0.186114,0.184386,0.18265,0.180904,0.179149,0.177386,0.175615,0.173837,0.172052,0.17026,0.168462,0.166658,0.164849,0.163035,0.161216,0.159394,0.157568,0.155739,0.153907,0.152073,0.150238,0.148401,0.146564,0.144726,0.142888,0.141051,0.139215,0.13738,0.135548,0.133717,0.13189,0.130066,0.128246,0.12643,0.124618,0.122812,0.121011,0.119216,0.117428,0.115646,0.113872,0.112105,0.110346,0.108595,0.106853,0.105121,0.103397,0.101684,0.0999811,0.0982887,0.0966072,0.094937,0.0932784,0.0916317,0.0899972,0.0883752,0.086766,0.0851698,0.0835871,0.0820179,0.0804625,0.0789213,0.0773944,0.075882,0.0743843,0.0729016,0.071434,0.0699816,0.0685448,0.0671235,0.065718,0.0643284,0.0629548,0.0615973,0.060256,0.058931,0.0576223,0.0563301,0.0550544,0.0537952,0.0525526,0.0513265,0.050117,0.0489241,0.0477478,0.046588,0.0454448,0.044318,0.0432076,0.0421136,0.0410358,0.0399743,0.0389288,0.0378993,0.0368857,0.0358879,0.0349056,0.0339389,0.0329875,0.0320512,0.0311299,0.0302234,0.0293316,0.0284542,0.027591,0.0267418,0.0259065,0.0250847,0.0242762,0.0234808,0.0226983,0.0219284,0.0211708,0.0204253,0.0196915,0.0189693,0.0182582,0.0175581,0.0168687,0.0161895,0.0155204,0.014861,0.0142109,0.0135699,0.0129377,0.0123138,0.011698,0.01109,0.0104893,0.00989562,0.00930865,0.008728,0.00815333,0.00758427,0.00702045,0.00646152,0.00590711,0.00535684,0.00481036,0.00426727,0.00372722,0.00318982,0.0026547,0.00212148,0.00158978,0.00105922,0.000529418,0
