10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
20,15.0002,13.0239,12.0945,11.5858,11.2723,11.0616,10.9106,10.7973,10.7092,10.6387,10.581,10.533,10.4924,10.4577,10.4276,10.4012,10.3781,10.3575,10.3391,10.3225,10.3076,10.294,10.2816,10.2703,10.2599,10.2503,10.2414,10.2332,10.2256,10.2185,10.2118,10.2056,10.1998,10.1943,10.1892,10.1843,10.1798,10.1754,10.1713,10.1675,10.1638,10.1603,10.157,10.1538,10.1508,10.1479,10.1451,10.1425,10.14,10.1376,10.1353,10.1331,10.131,10.129,10.127,10.1251,10.1233,10.1216,10.1199,10.1183,10.1168,10.1153,10.1138,10.1124,10.1111,10.1098,10.1085,10.1073,10.1061,10.105,10.1039,10.1028,10.1018,10.1008,10.0998,10.0989,10.0979,10.0971,10.0962,10.0954,10.0945,10.0938,10.093,10.0922,10.0915,10.0908,10.0901,10.0894,10.0888,10.0882,10.0875,10.0869,10.0864,10.0858,10.0852,10.0847,10.0841,10.0836,10.0831,10.0826,10.0821,10.0817,10.0812,10.0807,10.0803,10.0799,10.0795,10.079,10.0786,10.0782,10.0778,10.0775,10.0771,10.0767,10.0764,10.076,10.0757,10.0753,10.075,10.0747,10.0744,10.0741,10.0737,10.0734,10.0731,10.0729,10.0726,10.0723,10.072,10.0717,10.0715,10.0712,10.0709,10.0707,10.0704,10.0702,10.0699,10.0697,10.0694,10.0692,10.069,10.0687,10.0685,10.0683,10.0681,10.0678,10.0676,10.0674,10.0672,10.067,10.0668,10.0666,10.0663,10.0661,10.0659,10.0657,10.0655,10.0653,10.0651,10.065,10.0648,10.0646,10.0644,10.0642,10.064,10.0638,10.0636,10.0634,10.0632,10.0631,10.0629,10.0627,10.0625,10.0623,10.0621,10.062,10.0618,10.0616,10.0614,10.0612,10.061,10.0609,10.0607,10.0605,10.0603,10.0601,10.06,10.0598,10.0596,10.0594,10.0592,10.0591,10.0589,10.0587,10.0585,10.0583,10.0581,10.058,10.0578,10.0576,10.0574,10.0572,10.057,10.0568,10.0566,10.0565,10.0563,10.0561,10.0559,10.0557,10.0555,10.0553,10.0551,10.0549,10.0547,10.0545,10.0543,10.0541,10.0539,10.0537,10.0535,10.0533,10.0531,10.0529,10.0527,10.0525,10.0522,10.052,10.0518,10.0516,10.0514,10.0512,10.0509,10.0507,10.0505,10.0503,10.0501,10.0498,10.0496,10.0494,10.0491,10.0489,10.0487,10.0484,10.0482,10.0479,10.0477,10.0475,10.0472,10.047,10.0467,10.0465,10.0462,10.0459,10.0457,10.0454,10.0452,10.0449,10.0446,10.0444,10.0441,10.0438,10.0436,10.0433,10.043,10.0427,10.0424,10.0422,10.0419,10.0416,10.0413,10.041,10.0407,10.0404,10.0401,10.0398,10.0395,10.0392,10.0389,10.0386,10.0382,10.0379,10.0376,10.0373,10.037,10.0366,10.0363,10.036,10.0356,10.0353,10.035,10.0346,10.0343,10.0339,10.0336,10.0332,10.0329,10.0325,10.0321,10.0318,10.0314,10.031,10.0306,10.0303,10.0299,10.0295,10.0291,10.0287,10.0283,10.0279,10.0275,10.0271,10.0267,10.0263,10.0259,10.0255,10.0251,10.0246,10.0242,10.0238,10.0234,10.0229,10.0225,10.022,10.0216,10.0211,10.0207,10.0202,10.0197,10.0193,10.0188,10.0183,10.0178,10.0174,10.0169,10.0164,10.0159,10.0154,10.0149,10.0144,10.0139,10.0133,10.0128,10.0123,10.0118,10.0112,10.0107,10.0101,10.0096,10.009,10.0084,10.0079,10.0073,10.0067,10.0061,10.0056,10.005,10.0044,10.0037,10.0031,10.0025,10.0019,10.0013,10.0006,9.99998,9.99933,9.99867,9.99801,9.99734,9.99666,9.99597,9.99528,9.99458,9.99387,9.99316,9.99243,9.9917,9.99096,9.99022,9.98946,9.9887,9.98792,9.98714,9.98635,9.98555,9.98473,9.98391,9.98308,9.98224,9.98139,9.98052,9.97965,9.97876,9.97786,9.97695,9.97603,9.97509,9.97415,9.97318,9.97221,9.97122,9.97021,9.9692,9.96816,9.96711,9.96604,9.96496,9.96386,9.96274,9.9616,9.96045,9.95927,9.95808,9.95686,9.95562,9.95436,9.95307,9.95177,9.95043,9.94907,9.94769,9.94628,9.94483,9.94336,9.94186,9.94032,9.93876,9.93715,9.93551,9.93384,9.93212,9.93036,9.92856,9.92671,9.92482,9.92287,9.92088,9.91883,9.91672,9.91456,9.91233,9.91004,9.90767,9.90524,9.90272,9.90013,9.89745,9.89467,9.89181,9.88883,9.88575,9.88256,9.87924,9.87579,9.8722,9.86845,9.86455,9.86048,9.85622,9.85176,9.84708,9.84218,9.83702,9.83158,9.82586,9.8198,9.81339,9.80659,9.79936,9.79166,9.78344,9.77464,9.76518,9.75501,9.74401,9.7321,9.71913,9.70497,9.68942,9.67229,9.65329,9.6321,9.60831,9.5814,9.5507,9.51534,9.47415,9.42554,9.3673,9.29622,9.20748,9.09358,8.94203,8.73068,8.4166,7.90727,6.9773,5.00039,0
20,16.9769,15.0008,13.7684,12.9763,12.4419,12.0633,11.7836,11.5694,11.4007,11.2645,11.1524,11.0586,10.979,10.9107,10.8513,10.7994,10.7535,10.7127,10.6762,10.6434,10.6137,10.5868,10.5622,10.5397,10.519,10.4999,10.4822,10.4659,10.4507,10.4365,10.4233,10.4109,10.3993,10.3883,10.3781,10.3684,10.3593,10.3506,10.3425,10.3347,10.3274,10.3204,10.3138,10.3074,10.3014,10.2957,10.2902,10.2849,10.2799,10.2751,10.2705,10.2661,10.2619,10.2578,10.2539,10.2502,10.2466,10.2431,10.2398,10.2365,10.2334,10.2305,10.2276,10.2248,10.2221,10.2195,10.217,10.2146,10.2122,10.2099,10.2077,10.2056,10.2035,10.2015,10.1996,10.1977,10.1959,10.1941,10.1924,10.1907,10.1891,10.1875,10.186,10.1845,10.183,10.1816,10.1802,10.1789,10.1776,10.1763,10.1751,10.1739,10.1727,10.1715,10.1704,10.1693,10.1683,10.1672,10.1662,10.1652,10.1643,10.1633,10.1624,10.1615,10.1606,10.1597,10.1589,10.1581,10.1573,10.1565,10.1557,10.1549,10.1542,10.1535,10.1527,10.152,10.1514,10.1507,10.15,10.1494,10.1487,10.1481,10.1475,10.1469,10.1463,10.1457,10.1451,10.1446,10.144,10.1435,10.1429,10.1424,10.1419,10.1413,10.1408,10.1403,10.1398,10.1394,10.1389,10.1384,10.1379,10.1375,10.137,10.1366,10.1361,10.1357,10.1352,10.1348,10.1344,10.1339,10.1335,10.1331,10.1327,10.1323,10.1319,10.1315,10.1311,10.1307,10.1303,10.1299,10.1295,10.1291,10.1287,10.1284,10.128,10.1276,10.1272,10.1269,10.1265,10.1261,10.1257,10.1254,10.125,10.1246,10.1243,10.1239,10.1235,10.1232,10.1228,10.1225,10.1221,10.1217,10.1214,10.121,10.1206,10.1203,10.1199,10.1196,10.1192,10.1188,10.1185,10.1181,10.1177,10.1174,10.117,10.1166,10.1163,10.1159,10.1155,10.1152,10.1148,10.1144,10.114,10.1137,10.1133,10.1129,10.1125,10.1121,10.1118,10.1114,10.111,10.1106,10.1102,10.1098,10.1094,10.109,10.1086,10.1082,10.1078,10.1074,10.107,10.1066,10.1062,10.1058,10.1053,10.1049,10.1045,10.1041,10.1036,10.1032,10.1028,10.1023,10.1019,10.1015,10.101,10.1006,10.1001,10.0996,10.0992,10.0987,10.0983,10.0978,10.0973,10.0968,10.0964,10.0959,10.0954,10.0949,10.0944,10.0939,10.0934,10.0929,10.0924,10.0919,10.0914,10.0909,10.0903,10.0898,10.0893,10.0887,10.0882,10.0877,10.0871,10.0866,10.086,10.0854,10.0849,10.0843,10.0837,10.0832,10.0826,10.082,10.0814,10.0808,10.0802,10.0796,10.079,10.0784,10.0777,10.0771,10.0765,10.0759,10.0752,10.0746,10.0739,10.0733,10.0726,10.0719,10.0713,10.0706,10.0699,10.0692,10.0685,10.0678,10.0671,10.0664,10.0657,10.065,10.0643,10.0635,10.0628,10.062,10.0613,10.0605,10.0598,10.059,10.0582,10.0575,10.0567,10.0559,10.0551,10.0543,10.0535,10.0526,10.0518,10.051,10.0501,10.0493,10.0484,10.0476,10.0467,10.0458,10.045,10.0441,10.0432,10.0423,10.0413,10.0404,10.0395,10.0386,10.0376,10.0367,10.0357,10.0347,10.0338,10.0328,10.0318,10.0308,10.0298,10.0287,10.0277,10.0267,10.0256,10.0246,10.0235,10.0224,10.0213,10.0203,10.0191,10.018,10.0169,10.0158,10.0146,10.0135,10.0123,10.0111,10.0099,10.0087,10.0075,10.0063,10.005,10.0038,10.0025,10.0013,9.99997,9.99866,9.99735,9.99602,9.99468,9.99332,9.99195,9.99057,9.98917,9.98775,9.98632,9.98488,9.98342,9.98194,9.98044,9.97893,9.9774,9.97585,9.97429,9.9727,9.9711,9.96948,9.96784,9.96617,9.96449,9.96278,9.96106,9.95931,9.95753,9.95574,9.95392,9.95207,9.9502,9.94831,9.94638,9.94443,9.94245,9.94044,9.93841,9.93634,9.93424,9.93211,9.92994,9.92774,9.9255,9.92323,9.92092,9.91856,9.91617,9.91374,9.91126,9.90874,9.90618,9.90356,9.90089,9.89818,9.89541,9.89258,9.8897,9.88676,9.88375,9.88068,9.87755,9.87434,9.87106,9.86771,9.86428,9.86076,9.85716,9.85347,9.84968,9.8458,9.84181,9.83772,9.83351,9.82918,9.82473,9.82014,9.81542,9.81055,9.80553,9.80034,9.79499,9.78945,9.78371,9.77778,9.77162,9.76524,9.75861,9.75171,9.74454,9.73707,9.72928,9.72114,9.71264,9.70373,9.6944,9.68461,9.67431,9.66347,9.65204,9.63996,9.62717,9.61361,9.5992,9.58385,9.56746,9.54992,9.5311,9.51083,9.48895,9.46524,9.43946,9.41131,9.38044,9.34643,9.30876,9.2668,9.21974,9.16658,9.10606,9.0365,8.95571,8.86073,8.74745,8.61008,8.44014,8.2248,7.94385,7.56409,7.02844,6.23519,5.00155,3.02425,0
20,17.9067,16.2341,15.0019,14.1093,13.4556,12.9663,12.5909,12.2962,12.0596,11.8662,11.7055,11.57,11.4544,11.3546,11.2677,11.1914,11.1239,11.0637,11.0098,10.9612,10.9172,10.8772,10.8407,10.8072,10.7764,10.748,10.7217,10.6974,10.6747,10.6536,10.6338,10.6153,10.598,10.5817,10.5664,10.5519,10.5383,10.5254,10.5132,10.5016,10.4906,10.4802,10.4702,10.4608,10.4518,10.4432,10.435,10.4271,10.4196,10.4124,10.4055,10.3989,10.3926,10.3865,10.3807,10.3751,10.3697,10.3645,10.3595,10.3547,10.35,10.3456,10.3412,10.3371,10.333,10.3291,10.3254,10.3217,10.3182,10.3148,10.3115,10.3083,10.3052,10.3022,10.2993,10.2965,10.2937,10.2911,10.2885,10.286,10.2835,10.2812,10.2789,10.2766,10.2745,10.2723,10.2703,10.2683,10.2663,10.2644,10.2626,10.2608,10.259,10.2573,10.2556,10.254,10.2524,10.2508,10.2493,10.2478,10.2464,10.2449,10.2436,10.2422,10.2409,10.2396,10.2383,10.2371,10.2359,10.2347,10.2335,10.2324,10.2313,10.2302,10.2291,10.228,10.227,10.226,10.225,10.224,10.2231,10.2221,10.2212,10.2203,10.2194,10.2185,10.2177,10.2168,10.216,10.2152,10.2144,10.2136,10.2128,10.212,10.2113,10.2105,10.2098,10.209,10.2083,10.2076,10.2069,10.2062,10.2055,10.2048,10.2042,10.2035,10.2028,10.2022,10.2016,10.2009,10.2003,10.1997,10.199,10.1984,10.1978,10.1972,10.1966,10.196,10.1954,10.1949,10.1943,10.1937,10.1931,10.1925,10.192,10.1914,10.1908,10.1903,10.1897,10.1892,10.1886,10.1881,10.1875,10.187,10.1864,10.1859,10.1853,10.1848,10.1842,10.1837,10.1831,10.1826,10.1821,10.1815,10.181,10.1804,10.1799,10.1793,10.1788,10.1783,10.1777,10.1772,10.1766,10.1761,10.1755,10.175,10.1744,10.1739,10.1733,10.1728,10.1722,10.1716,10.1711,10.1705,10.1699,10.1694,10.1688,10.1682,10.1677,10.1671,10.1665,10.1659,10.1653,10.1647,10.1641,10.1635,10.1629,10.1623,10.1617,10.1611,10.1605,10.1599,10.1593,10.1586,10.158,10.1574,10.1568,10.1561,10.1555,10.1548,10.1542,10.1535,10.1529,10.1522,10.1515,10.1508,10.1502,10.1495,10.1488,10.1481,10.1474,10.1467,10.146,10.1453,10.1446,10.1438,10.1431,10.1424,10.1416,10.1409,10.1401,10.1394,10.1386,10.1379,10.1371,10.1363,10.1355,10.1347,10.1339,10.1331,10.1323,10.1315,10.1307,10.1298,10.129,10.1282,10.1273,10.1265,10.1256,10.1247,10.1239,10.123,10.1221,10.1212,10.1203,10.1194,10.1185,10.1176,10.1166,10.1157,10.1147,10.1138,10.1128,10.1119,10.1109,10.1099,10.1089,10.1079,10.1069,10.1059,10.1049,10.1039,10.1028,10.1018,10.1007,10.0996,10.0986,10.0975,10.0964,10.0953,10.0942,10.0931,10.092,10.0908,10.0897,10.0885,10.0874,10.0862,10.085,10.0838,10.0826,10.0814,10.0802,10.079,10.0777,10.0765,10.0752,10.0739,10.0727,10.0714,10.0701,10.0688,10.0674,10.0661,10.0648,10.0634,10.062,10.0606,10.0593,10.0579,10.0564,10.055,10.0536,10.0521,10.0507,10.0492,10.0477,10.0462,10.0447,10.0431,10.0416,10.04,10.0385,10.0369,10.0353,10.0337,10.032,10.0304,10.0287,10.0271,10.0254,10.0237,10.0219,10.0202,10.0185,10.0167,10.0149,10.0131,10.0113,10.0094,10.0076,10.0057,10.0038,10.0019,9.99997,9.99802,9.99604,9.99405,9.99204,9.99001,9.98795,9.98587,9.98377,9.98165,9.97951,9.97734,9.97515,9.97293,9.97069,9.96842,9.96613,9.96381,9.96146,9.95908,9.95668,9.95424,9.95178,9.94929,9.94676,9.94421,9.94161,9.93899,9.93633,9.93364,9.93091,9.92814,9.92534,9.9225,9.91961,9.91669,9.91372,9.91071,9.90765,9.90455,9.9014,9.8982,9.89495,9.89165,9.8883,9.88489,9.88142,9.8779,9.87431,9.87067,9.86695,9.86317,9.85932,9.8554,9.85141,9.84733,9.84318,9.83895,9.83462,9.83021,9.82571,9.82111,9.81641,9.81161,9.80669,9.80167,9.79652,9.79125,9.78585,9.78032,9.77465,9.76883,9.76286,9.75672,9.75041,9.74393,9.73726,9.73039,9.72332,9.71602,9.7085,9.70073,9.69271,9.68441,9.67583,9.66694,9.65772,9.64816,9.63824,9.62792,9.61719,9.60601,9.59435,9.58218,9.56945,9.55614,9.54218,9.52754,9.51215,9.49594,9.47886,9.46082,9.44173,9.42148,9.39998,9.37708,9.35264,9.3265,9.29845,9.26827,9.23571,9.20046,9.16216,9.12037,9.07461,9.02424,8.96854,8.90659,8.83726,8.75914,8.67046,8.5689,8.45147,8.3142,8.15169,7.95651,7.7182,7.42162,7.04449,6.55339,5.89788,5.00349,3.76946,2.09505,0
20,18.4159,17.027,15.8958,15.0034,14.3049,13.7552,13.3178,12.9646,12.6754,12.4353,12.2334,12.0616,11.9139,11.7857,11.6736,11.5747,11.4869,11.4084,11.338,11.2744,11.2167,11.1642,11.1161,11.0721,11.0315,10.994,10.9594,10.9272,10.8972,10.8692,10.8431,10.8187,10.7957,10.7741,10.7538,10.7346,10.7166,10.6994,10.6832,10.6679,10.6533,10.6394,10.6262,10.6137,10.6017,10.5903,10.5794,10.569,10.559,10.5494,10.5403,10.5315,10.5231,10.515,10.5073,10.4998,10.4926,10.4857,10.479,10.4726,10.4665,10.4605,10.4547,10.4492,10.4438,10.4386,10.4336,10.4288,10.4241,10.4196,10.4152,10.4109,10.4068,10.4028,10.3989,10.3952,10.3915,10.388,10.3845,10.3812,10.378,10.3748,10.3717,10.3688,10.3659,10.363,10.3603,10.3576,10.355,10.3525,10.35,10.3476,10.3453,10.343,10.3407,10.3386,10.3364,10.3344,10.3323,10.3304,10.3284,10.3265,10.3247,10.3229,10.3211,10.3194,10.3177,10.3161,10.3145,10.3129,10.3113,10.3098,10.3083,10.3069,10.3054,10.304,10.3027,10.3013,10.3,10.2987,10.2974,10.2962,10.2949,10.2937,10.2925,10.2914,10.2902,10.2891,10.288,10.2869,10.2858,10.2847,10.2837,10.2827,10.2817,10.2807,10.2797,10.2787,10.2777,10.2768,10.2759,10.2749,10.274,10.2731,10.2722,10.2713,10.2705,10.2696,10.2687,10.2679,10.2671,10.2662,10.2654,10.2646,10.2638,10.263,10.2622,10.2614,10.2606,10.2598,10.259,10.2583,10.2575,10.2567,10.256,10.2552,10.2545,10.2537,10.253,10.2522,10.2515,10.2508,10.25,10.2493,10.2486,10.2478,10.2471,10.2464,10.2456,10.2449,10.2442,10.2435,10.2428,10.242,10.2413,10.2406,10.2399,10.2391,10.2384,10.2377,10.237,10.2362,10.2355,10.2348,10.234,10.2333,10.2326,10.2318,10.2311,10.2303,10.2296,10.2289,10.2281,10.2274,10.2266,10.2258,10.2251,10.2243,10.2235,10.2228,10.222,10.2212,10.2204,10.2196,10.2189,10.2181,10.2173,10.2165,10.2157,10.2148,10.214,10.2132,10.2124,10.2115,10.2107,10.2099,10.209,10.2082,10.2073,10.2064,10.2056,10.2047,10.2038,10.2029,10.202,10.2011,10.2002,10.1993,10.1984,10.1975,10.1965,10.1956,10.1947,10.1937,10.1928,10.1918,10.1908,10.1898,10.1889,10.1879,10.1869,10.1859,10.1848,10.1838,10.1828,10.1817,10.1807,10.1796,10.1786,10.1775,10.1764,10.1753,10.1743,10.1731,10.172,10.1709,10.1698,10.1686,10.1675,10.1663,10.1652,10.164,10.1628,10.1616,10.1604,10.1592,10.158,10.1568,10.1555,10.1543,10.153,10.1517,10.1505,10.1492,10.1479,10.1466,10.1452,10.1439,10.1426,10.1412,10.1399,10.1385,10.1371,10.1357,10.1343,10.1329,10.1315,10.13,10.1286,10.1271,10.1256,10.1241,10.1226,10.1211,10.1196,10.1181,10.1165,10.115,10.1134,10.1118,10.1102,10.1086,10.107,10.1053,10.1037,10.102,10.1003,10.0986,10.0969,10.0952,10.0935,10.0917,10.0899,10.0882,10.0864,10.0846,10.0827,10.0809,10.079,10.0772,10.0753,10.0734,10.0715,10.0695,10.0676,10.0656,10.0636,10.0616,10.0596,10.0575,10.0555,10.0534,10.0513,10.0492,10.0471,10.0449,10.0427,10.0405,10.0383,10.0361,10.0339,10.0316,10.0293,10.027,10.0246,10.0223,10.0199,10.0175,10.0151,10.0126,10.0101,10.0076,10.0051,10.0026,9.99999,9.99739,9.99476,9.9921,9.98942,9.98671,9.98397,9.9812,9.9784,9.97558,9.97272,9.96983,9.96691,9.96395,9.96096,9.95794,9.95488,9.95179,9.94866,9.94549,9.94228,9.93904,9.93576,9.93243,9.92907,9.92566,9.92221,9.91871,9.91517,9.91158,9.90794,9.90425,9.90052,9.89673,9.89288,9.88898,9.88503,9.88102,9.87694,9.87281,9.86861,9.86435,9.86002,9.85562,9.85116,9.84661,9.84199,9.8373,9.83252,9.82766,9.82271,9.81767,9.81255,9.80732,9.802,9.79657,9.79104,9.7854,9.77964,9.77377,9.76777,9.76164,9.75538,9.74898,9.74244,9.73574,9.72889,9.72187,9.71469,9.70732,9.69977,9.69202,9.68406,9.67589,9.6675,9.65887,9.64999,9.64085,9.63143,9.62172,9.61171,9.60138,9.5907,9.57967,9.56825,9.55642,9.54417,9.53146,9.51826,9.50455,9.49028,9.47542,9.45993,9.44376,9.42686,9.40918,9.39066,9.37122,9.3508,9.3293,9.30665,9.28273,9.25743,9.23062,9.20215,9.17185,9.13953,9.10497,9.06793,9.0281,8.98517,8.93873,8.88833,8.83343,8.77337,8.70739,8.63456,8.55375,8.46356,8.36227,8.24772,8.11717,7.96709,7.79291,7.58859,7.34609,7.05452,6.69899,6.25911,5.7071,5.0062,4.11142,2.97776,1.5865,0
20,18.7298,17.5623,16.5507,15.7036,15.0053,14.4321,13.9602,13.5691,13.2422,12.9662,12.7311,12.5291,12.3539,12.2008,12.0662,11.9468,11.8405,11.7452,11.6593,11.5816,11.511,11.4466,11.3876,11.3334,11.2835,11.2373,11.1945,11.1547,11.1177,11.0831,11.0508,11.0205,10.992,10.9653,10.9401,10.9163,10.8938,10.8726,10.8525,10.8334,10.8153,10.798,10.7816,10.766,10.7511,10.7369,10.7233,10.7104,10.6979,10.686,10.6746,10.6637,10.6532,10.6432,10.6335,10.6242,10.6153,10.6066,10.5984,10.5904,10.5827,10.5752,10.5681,10.5611,10.5545,10.548,10.5417,10.5357,10.5299,10.5242,10.5187,10.5134,10.5083,10.5033,10.4984,10.4938,10.4892,10.4848,10.4805,10.4763,10.4723,10.4683,10.4645,10.4608,10.4572,10.4537,10.4502,10.4469,10.4437,10.4405,10.4374,10.4344,10.4315,10.4286,10.4258,10.4231,10.4205,10.4179,10.4153,10.4129,10.4105,10.4081,10.4058,10.4036,10.4014,10.3992,10.3971,10.395,10.393,10.391,10.3891,10.3872,10.3854,10.3835,10.3817,10.38,10.3783,10.3766,10.3749,10.3733,10.3717,10.3702,10.3686,10.3671,10.3656,10.3642,10.3628,10.3613,10.36,10.3586,10.3572,10.3559,10.3546,10.3533,10.3521,10.3508,10.3496,10.3484,10.3472,10.346,10.3448,10.3436,10.3425,10.3414,10.3403,10.3392,10.3381,10.337,10.3359,10.3349,10.3338,10.3328,10.3317,10.3307,10.3297,10.3287,10.3277,10.3267,10.3257,10.3248,10.3238,10.3228,10.3219,10.3209,10.32,10.319,10.3181,10.3172,10.3162,10.3153,10.3144,10.3134,10.3125,10.3116,10.3107,10.3098,10.3089,10.308,10.3071,10.3062,10.3053,10.3044,10.3034,10.3025,10.3016,10.3007,10.2998,10.2989,10.298,10.2971,10.2962,10.2953,10.2944,10.2935,10.2926,10.2916,10.2907,10.2898,10.2889,10.2879,10.287,10.2861,10.2851,10.2842,10.2833,10.2823,10.2814,10.2804,10.2794,10.2785,10.2775,10.2765,10.2756,10.2746,10.2736,10.2726,10.2716,10.2706,10.2696,10.2686,10.2675,10.2665,10.2655,10.2644,10.2634,10.2623,10.2613,10.2602,10.2591,10.2581,10.257,10.2559,10.2548,10.2537,10.2526,10.2514,10.2503,10.2492,10.248,10.2469,10.2457,10.2445,10.2434,10.2422,10.241,10.2398,10.2385,10.2373,10.2361,10.2349,10.2336,10.2323,10.2311,10.2298,10.2285,10.2272,10.2259,10.2246,10.2233,10.2219,10.2206,10.2192,10.2178,10.2165,10.2151,10.2137,10.2123,10.2108,10.2094,10.208,10.2065,10.205,10.2036,10.2021,10.2006,10.199,10.1975,10.196,10.1944,10.1929,10.1913,10.1897,10.1881,10.1865,10.1849,10.1832,10.1816,10.1799,10.1782,10.1766,10.1749,10.1731,10.1714,10.1697,10.1679,10.1661,10.1643,10.1625,10.1607,10.1589,10.1571,10.1552,10.1533,10.1514,10.1495,10.1476,10.1457,10.1437,10.1418,10.1398,10.1378,10.1358,10.1337,10.1317,10.1296,10.1275,10.1254,10.1233,10.1212,10.119,10.1169,10.1147,10.1125,10.1102,10.108,10.1057,10.1034,10.1012,10.0988,10.0965,10.0941,10.0918,10.0893,10.0869,10.0845,10.082,10.0795,10.077,10.0745,10.072,10.0694,10.0668,10.0642,10.0615,10.0589,10.0562,10.0535,10.0507,10.048,10.0452,10.0424,10.0395,10.0367,10.0338,10.0308,10.0279,10.0249,10.0219,10.0189,10.0158,10.0127,10.0096,10.0064,10.0033,10,9.99679,9.99351,9.99019,9.98684,9.98345,9.98002,9.97657,9.97307,9.96954,9.96596,9.96235,9.9587,9.95501,9.95127,9.94749,9.94367,9.93981,9.93589,9.93194,9.92793,9.92388,9.91978,9.91563,9.91142,9.90716,9.90285,9.89848,9.89405,9.88957,9.88502,9.88042,9.87575,9.87101,9.86621,9.86134,9.8564,9.85139,9.8463,9.84114,9.83589,9.83057,9.82516,9.81967,9.81409,9.80841,9.80264,9.79678,9.79081,9.78474,9.77856,9.77227,9.76587,9.75934,9.7527,9.74592,9.73901,9.73197,9.72478,9.71744,9.70995,9.7023,9.69449,9.6865,9.67833,9.66997,9.66142,9.65267,9.6437,9.6345,9.62508,9.61541,9.60548,9.59529,9.58482,9.57405,9.56298,9.55158,9.53984,9.52773,9.51525,9.50237,9.48906,9.4753,9.46107,9.44634,9.43108,9.41524,9.39881,9.38173,9.36397,9.34547,9.32619,9.30608,9.28506,9.26307,9.24004,9.21589,9.19052,9.16383,9.1357,9.10603,9.07465,9.04142,9.00614,8.96863,8.92865,8.88593,8.84018,8.79105,8.73813,8.68097,8.61901,8.55163,8.47805,8.3974,8.30857,8.21029,8.10097,7.97867,7.841,7.68496,7.5068,7.30175,7.06368,6.78475,6.45479,6.06071,5.58586,5.00969,4.3084,3.45823,2.44366,1.2732,0
